"Gene_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"ENSG00000011132.7"	-0.258505507818937	3.53186732677736	-1.78915845123664	0.0976738761133733	0.596060226241861	-4.40112101758117	"APBA3"
"ENSG00000011143.12"	-0.0143576025374887	3.62524182917717	-0.108006953059362	0.915693484156341	0.981990131849014	-5.79053220071976	"MKS1"
"ENSG00000011198.3"	-0.134561919287696	4.5212251649929	-0.95868303757829	0.355778812140186	0.780264315875434	-5.55522309540513	"ABHD5"
"ENSG00000011201.6"	-1.47867839656055	3.95179020796295	-2.95768927005018	0.0114481685503997	0.413913512958272	-2.65074337535278	"KAL1"
"ENSG00000011243.13"	-0.217884924766109	5.78393435602385	-2.15042245775184	0.0515881901921534	0.527538809935316	-4.19198361382334	"AKAP8L"
"ENSG00000011258.11"	-0.0575335399458501	3.92121169405198	-0.396349301826547	0.698487181664174	0.924508607406798	-5.79168883652202	"MBTD1"
"ENSG00000011260.9"	0.193179794850038	5.14907026280386	1.25102362809239	0.23368843296299	0.704304334907569	-5.36000948355494	"UTP18"
"ENSG00000011275.14"	-0.0795637354195913	5.4993887518453	-0.440686584020938	0.666916460021532	0.913232599681947	-6.08197585328512	"RNF216"
"ENSG00000011295.11"	0.0110946230169047	5.97664215213604	0.0822828100133145	0.93571637752038	0.988282137929788	-6.2346950590071	"TTC19"
"ENSG00000011304.12"	0.170929113611189	8.32017497056609	2.02401422462828	0.0647375639194804	0.553135748838652	-4.36640638533473	"PTBP1"
"ENSG00000011376.5"	0.109164994648022	5.5881658073086	1.31981990182138	0.210405184526053	0.685179166883786	-5.34799119976742	"LARS2"
"ENSG00000011405.9"	0.00737425157010652	6.91169702709429	0.109974758630678	0.914164092153977	0.981326837941648	-6.26635228041105	"PIK3C2A"
"ENSG00000011422.7"	-0.25730995872908	6.46814530098721	-1.1932906153656	0.254771277638859	0.714828758732512	-5.56972747228041	"PLAUR"
"ENSG00000011426.6"	0.927593847997777	6.77607038260327	1.42223300474133	0.17927327317483	0.658778349010349	-5.28467880412242	"ANLN"
"ENSG00000011451.13"	-0.0350969108444001	6.14814963097267	-0.363795174559022	0.722050745192742	0.931271950251084	-6.1846909282517	"WIZ"
"ENSG00000011454.12"	-0.0164942621202799	6.21702899818767	-0.175863816507822	0.863199728580904	0.969999553646982	-6.24138792897937	"RABGAP1"
"ENSG00000011465.12"	-2.76299942987053	3.04825825692301	-1.44569671160262	0.172707442734577	0.654164568364156	-4.72091273818914	"DCN"
"ENSG00000011478.7"	-0.149728946189176	3.87680507598144	-0.571229528062572	0.577905311211317	0.879211716858662	-5.69998862500293	"QPCTL"
"ENSG00000011485.10"	0.0496941642113287	6.18354270217271	0.406159910271522	0.691448144764665	0.922649730900345	-6.16915029353204	"PPP5C"
"ENSG00000011523.9"	-0.0922681052967196	4.25542503806973	-0.585815526562305	0.568359208136478	0.876462362152584	-5.77648927855203	"CEP68"
"ENSG00000011566.10"	0.187174837333523	5.92987068574244	1.79852516134232	0.0961134110116716	0.596060226241861	-4.74179801567531	"MAP4K3"
"ENSG00000011638.6"	-0.245163608496126	5.69350365253124	-0.936198851760152	0.366792971120677	0.787112530374017	-5.77224293179828	"TMEM159"
"ENSG00000012048.15"	0.979873182053604	4.52338411878722	2.18318004187347	0.0486135920706316	0.525506815116549	-3.93711015514549	"BRCA1"
"ENSG00000012061.11"	0.174962808440319	6.29873974122633	0.603764499631606	0.556729373415158	0.871899055678217	-6.07226912663277	"ERCC1"
"ENSG00000012171.13"	-0.555645933153956	3.29093969573377	-1.34546954148325	0.202220562058138	0.677483943235493	-4.91339712324184	"SEMA3B"
"ENSG00000012174.7"	-0.0766850617938886	5.35372233970811	-0.694449742612161	0.500022887525808	0.847901946794222	-5.9148348351534	"MBTPS2"
"ENSG00000012211.8"	0.130099500800948	4.67715180956969	0.917806574513984	0.375978483578109	0.789237534093288	-5.61231960259695	"PRICKLE3"
"ENSG00000012232.4"	0.262410811014607	7.38648452477265	1.49419586434212	0.15977473588524	0.642525235309419	-5.1907687853102	"EXTL3"
"ENSG00000012660.9"	0.0127139635344529	7.29502116314204	0.0820757008021304	0.935877789845	0.988357277217181	-6.25689453161234	"ELOVL5"
"ENSG00000012817.11"	-0.433860086071221	1.51731714802784	-0.216045824091539	0.832415058258416	0.960582272792816	-5.26587619477593	"KDM5D"
"ENSG00000012822.11"	-0.328847194711797	6.11831921217084	-1.95568506634799	0.0730776883996949	0.561039058225286	-4.52573611955211	"CALCOCO1"
"ENSG00000012963.9"	0.249477994276419	4.82310671315927	1.02656651339557	0.323956525325716	0.760217633493687	-5.53601921914831	"UBR7"
"ENSG00000012983.7"	-0.164694493692102	6.5599120462625	-1.44473168911447	0.17297345462263	0.654656546802166	-5.26973158849655	"MAP4K5"
"ENSG00000013016.10"	-0.541918372982945	4.83823599454069	-1.31832914315226	0.210889039510925	0.685179166883786	-5.2470143485849	"EHD3"
"ENSG00000013275.3"	-0.0244472298192653	6.41363932971255	-0.241951427084984	0.81271649192116	0.954812699636713	-6.23732351373465	"PSMC4"
"ENSG00000013288.4"	-0.152496556378131	6.053256079317	-0.979640836033763	0.345725119875665	0.774752313133444	-5.767174908074	"MAN2B2"
"ENSG00000013297.6"	0.720860845012299	4.39184565895687	0.520496382692924	0.611754594866542	0.892799088995881	-5.79625458134541	"CLDN11"
"ENSG00000013306.11"	-0.0165872532516369	6.97462982974553	-0.131106998084684	0.897763750718059	0.97701233887214	-6.26254067133819	"SLC25A39"
"ENSG00000013364.14"	-0.130341429957189	8.41582368053278	-1.29079081306854	0.219990455974497	0.691177203796481	-5.37083330978324	"MVP"
"ENSG00000013374.11"	-0.276211120520758	5.98716625065417	-4.20558740460458	0.00110247889282418	0.331457874992785	-0.626174975117583	"NUB1"
"ENSG00000013375.11"	-0.0880073180039567	6.23674318243919	-0.395991738841356	0.698744286240341	0.924508607406798	-6.17858601087493	"PGM3"
"ENSG00000013392.6"	-0.207925499095031	2.64089610242793	-0.6160965300211	0.548815033028912	0.868688503699092	-5.37956141834398	"RWDD2A"
"ENSG00000013441.11"	-0.0244179911747793	5.60002090430878	-0.247822956926909	0.808269701115713	0.953061588816892	-6.16334262600715	"CLK1"
"ENSG00000013503.5"	0.110446356215999	4.40306111942713	0.84382085746049	0.414525003471841	0.803752817379335	-5.62133058318981	"POLR3B"
"ENSG00000013523.5"	-0.0783792241502699	4.2845364846815	-0.484707518864815	0.636212793350794	0.899684320760087	-5.83422077915096	"ANGEL1"
"ENSG00000013561.13"	-0.108145384530905	6.22224545264623	-1.05267389068118	0.312287521113995	0.755015965292418	-5.70719831387597	"RNF14"
"ENSG00000013563.9"	0.283240718476183	4.11290733874469	1.35969061559751	0.197796030868569	0.674067658774533	-5.04020919091821	"DNASE1L1"
"ENSG00000013573.12"	0.276200402851956	4.2451746852914	1.0109446135797	0.331089779447911	0.762750163643329	-5.43793366243522	"DDX11"
"ENSG00000013583.4"	-0.103325765852679	4.8160841403567	-0.733422830170957	0.476744527754143	0.834006785049823	-5.79337932050011	"HEBP1"
"ENSG00000013588.5"	0.287109797827688	7.70247491103287	0.393280493700864	0.700695059827785	0.924735050602924	-6.15902168388753	"GPRC5A"
"ENSG00000013619.9"	-0.301905295456625	2.68289284439989	-1.03715192367869	0.319187295614952	0.757622442698255	-5.09132762479361	"MAMLD1"
"ENSG00000013810.14"	0.912532280559783	5.18732032971244	1.78209801023766	0.098865092482345	0.596060226241861	-4.64700248949204	"TACC3"
"ENSG00000014123.9"	0.0111622199179546	6.00832464187895	0.0962267373883487	0.924856261417474	0.984387027281075	-6.23630728835025	"UFL1"
"ENSG00000014138.4"	0.488876802069203	4.54370149416523	2.3469796799738	0.0360169379918111	0.507609329147393	-3.69897019486663	"POLA2"
"ENSG00000014164.6"	0.0613095953570149	4.33886124086068	0.488971466073551	0.633274527052753	0.899265123221798	-5.84001738857346	"ZC3H3"
"ENSG00000014216.11"	0.220345406589038	8.99444327454821	1.10163985482734	0.291246178433878	0.737956771408856	-5.53435700418679	"CAPN1"
"ENSG00000014641.13"	-0.057023563975279	6.93186998676468	-0.564731816297307	0.582185010882074	0.881386132462503	-6.10832126643564	"MDH1"
"ENSG00000014824.9"	0.0282516326814282	6.63491021756392	0.306119571750067	0.764519897930367	0.942295520207147	-6.22433271939856	"SLC30A9"
"ENSG00000014914.15"	0.0792840069500973	4.01815382609314	0.419762100784715	0.681738135838069	0.919337238017662	-5.79925035828148	"MTMR11"
"ENSG00000014919.8"	-0.0803715253276041	5.70426662706031	-0.929188238571518	0.370275563686405	0.787315143995135	-5.7777789017215	"COX15"
"ENSG00000015133.14"	0.179868704510255	5.24615233337128	0.744803460473518	0.470074397937754	0.832010452214404	-5.85512533847636	"CCDC88C"
"ENSG00000015153.10"	-0.14466759089477	3.85736883849271	-1.17148669314803	0.263110222281432	0.72063356802013	-5.21327231464324	"YAF2"
"ENSG00000015171.14"	0.00290150276048529	6.18133213749809	0.0161352068194319	0.987379571796511	0.998447806171027	-6.25478796130902	"ZMYND11"
"ENSG00000015475.14"	-0.295801598055798	5.10334147083394	-0.966198186612935	0.352150119643325	0.77845761203677	-5.65862411841972	"BID"
"ENSG00000015479.13"	0.0312062166425271	8.51308439171594	0.362315569373168	0.723129020358984	0.931409675306511	-6.10376444824956	"MATR3"
"ENSG00000015532.5"	-0.00377553089629856	6.38460286636507	-0.0317792855779679	0.975146639325261	0.996092693648602	-6.26561329016005	"XYLT2"
"ENSG00000015568.8"	-0.130258331214626	4.58855293095192	-0.730626460245318	0.478392337351854	0.834349926275942	-5.75400099899168	"RGPD5"
"ENSG00000015676.13"	-0.0455267220707469	6.67374890496565	-0.514260429601365	0.615982590902152	0.895452327862367	-6.13770876562809	"NUDCD3"
"ENSG00000016402.8"	0.956765688322489	1.88964854050345	1.35926213023534	0.197928173326632	0.674067658774533	-4.61132473033416	"IL20RA"
"ENSG00000016602.8"	0.683105670659421	1.60878937044983	0.493835143399544	0.629930906108407	0.898618346738733	-5.16114027572194	"CLCA4"
"ENSG00000016864.12"	0.226126630192183	5.74275427368725	1.67193478965858	0.119204134606565	0.60611036523922	-4.90419327826796	"GLT8D1"
"ENSG00000017260.15"	0.00610305019869983	7.54312310000525	0.0473468680586944	0.96298003262406	0.992373988616582	-6.24599482229287	"ATP2C1"
"ENSG00000017483.10"	0.0952787243086322	7.27216742091279	0.392395007680536	0.701332659094182	0.924735050602924	-6.18199137112377	"SLC38A5"
"ENSG00000017797.7"	0.00485429015462202	6.95190345722748	0.0742162402392263	0.942005247498856	0.98920625101095	-6.26905465030443	"RALBP1"
"ENSG00000018189.8"	0.171513061534914	4.7125201403575	1.15125424921602	0.271035867356311	0.724416803703648	-5.39359410710627	"RUFY3"
"ENSG00000018236.10"	0.527525258760234	4.23652028993241	0.894627635360773	0.38777989060644	0.791906044362851	-5.52781425026912	"CNTN1"
"ENSG00000018408.10"	-0.00708564982930504	6.71164038075715	-0.0594833121300635	0.953501529350439	0.990805131920624	-6.27224616615871	"WWTR1"
"ENSG00000018510.8"	0.0591888232569504	6.9443416332474	0.601867125557028	0.557952579849908	0.872124845505355	-6.08610099297012	"AGPS"
"ENSG00000018610.9"	-0.123459394928175	3.97046009627184	-0.910671524897003	0.379584485657121	0.789652267758386	-5.48227072252729	"CXorf56"
"ENSG00000018699.7"	0.216952959882301	4.7021630431453	1.59534223579494	0.135434722687846	0.618769757301904	-4.85663472964416	"TTC27"
"ENSG00000018869.12"	0.0383921235531222	1.85285448927637	0.140136431523712	0.890770638298807	0.974880971858454	-5.33527553588098	"ZNF582"
"ENSG00000019102.7"	-0.442310204534798	1.93573156548557	-0.622020565280242	0.545035431555557	0.865465178750153	-5.21614704230559	"VSIG2"
"ENSG00000019144.12"	0.569613526515527	6.54092461410131	3.2442120111141	0.00664771737000086	0.394518922232704	-2.33320986747831	"PHLDB1"
"ENSG00000019186.5"	-0.956779360919181	3.8813395260877	-1.66995312442309	0.119601573407863	0.606150111842483	-4.63297955430679	"CYP24A1"
"ENSG00000019485.8"	0.232121509411893	1.74485662510126	0.814589664504098	0.43045589797988	0.811969980315605	-5.05080614592704	"PRDM11"
"ENSG00000019549.4"	0.717541428676444	6.95964959054629	3.92876075186985	0.0018357539785962	0.331457874992785	-1.1174422418301	"SNAI2"
"ENSG00000019582.10"	0.209425923267928	5.39531344149889	1.30724192083964	0.214516000568875	0.686652924364861	-5.33177038078724	"CD74"
"ENSG00000019995.6"	-0.187902093968395	5.36126353225519	-1.48010407301281	0.163445156971862	0.64538413715319	-5.12422206269408	"ZRANB1"
"ENSG00000020129.11"	-0.0630667722018137	5.20974152047121	-0.45867546135411	0.654289573970972	0.908224692281543	-6.02607782946087	"NCDN"
"ENSG00000020256.15"	0.139740647379878	4.93305762068009	1.38710407262153	0.189491445405264	0.663638890319549	-5.16503332276434	"ZFP64"
"ENSG00000020426.6"	-0.00577586937836649	5.29759917003863	-0.0521352469093758	0.959239546481528	0.991906909724084	-6.14721929416257	"MNAT1"
"ENSG00000020577.9"	-0.111887992365939	5.79342445302752	-0.99312128810211	0.339366710781977	0.770529823409666	-5.72944727613688	"SAMD4A"
"ENSG00000020922.8"	0.204319389160054	4.3149468428037	1.95916839840658	0.0726296862807762	0.55961312060938	-4.27513447370966	"MRE11A"
"ENSG00000021355.8"	0.0239395012319941	6.90481954380036	0.0414044962801962	0.967623233486627	0.993607293124861	-6.27187718407078	"SERPINB1"
"ENSG00000021574.7"	0.110193330920596	4.75037262596842	0.956227863533613	0.356970013511505	0.780386909163907	-5.59412530880908	"SPAST"
"ENSG00000021762.15"	0.0721787105986014	5.0766509491099	0.42243118696357	0.67983965073162	0.918042276014356	-6.01645928970964	"OSBPL5"
"ENSG00000021776.6"	0.164854856988748	6.18890634679285	2.27494068563232	0.0411185792141444	0.513552156536456	-4.01363367644269	"AQR"
"ENSG00000021826.10"	0.0539844343901188	2.58415734632702	0.11963151009901	0.906664090360206	0.978461199634095	-5.52900377904527	"CPS1"
"ENSG00000022267.12"	0.616284435676702	5.52456422408107	3.10340792812872	0.00868324810346739	0.407920490483868	-2.52537697305494	"FHL1"
"ENSG00000022277.8"	0.180435720778351	5.88829399739507	1.80754889211144	0.0946312835016042	0.593749460395703	-4.72509409840926	"RTFDC1"
"ENSG00000022556.11"	0.11406597372419	4.82211438759045	0.195623395526632	0.848028728372538	0.964360724099459	-6.03277453871238	"NLRP2"
"ENSG00000022567.5"	0.110469092830195	3.17635121369913	0.598926041874884	0.559851546607262	0.873144188948207	-5.50828079656563	"SLC45A4"
"ENSG00000022840.11"	-0.294266064826894	7.56128805046013	-3.79922091734003	0.00233624201606815	0.331457874992785	-1.33617073398381	"RNF10"
"ENSG00000022976.11"	0.0124815028635448	3.95481929386608	0.0890498316489217	0.930444117274802	0.985853100995214	-5.86899377752576	"ZNF839"
"ENSG00000023041.7"	-0.0802121479935254	5.13132082600917	-0.484184356476188	0.636573746651862	0.899701580730379	-6.00254329532345	"ZDHHC6"
"ENSG00000023171.10"	0.0631200152228901	4.21261057180307	0.199374320348426	0.845155772471143	0.963523982006749	-5.9102693413965	"GRAMD1B"
"ENSG00000023191.12"	-0.022133995737815	6.91496592131371	-0.308680590973962	0.762615905267562	0.942171971557925	-6.22316117459323	"RNH1"
"ENSG00000023228.9"	0.0628397790380708	6.82702460397964	0.717763648864001	0.486016843742549	0.839827262795337	-6.01068470088103	"NDUFS1"
"ENSG00000023287.8"	-0.383356441358367	7.00428454384232	-3.06732938389922	0.00929853903230855	0.407920490483868	-2.65330034938852	"RB1CC1"
"ENSG00000023318.7"	-0.0754408317666408	6.69770311778801	-0.692049411931313	0.501478463931028	0.848387193100709	-6.02948617098451	"ERP44"
"ENSG00000023330.10"	0.121389390156596	5.49441099358302	0.972448257043478	0.349152365268904	0.776679422752576	-5.70469404742631	"ALAS1"
"ENSG00000023445.9"	-1.25677178411833	5.14465727037507	-2.64815181767185	0.0205455498881608	0.44723019243154	-3.29691076649973	"BIRC3"
"ENSG00000023516.7"	-0.0605128795543006	6.68015330204383	-0.785815022712855	0.446522536427515	0.821647378309906	-5.96034150603949	"AKAP11"
"ENSG00000023572.4"	0.0264341270728217	3.08125632665244	0.143630940697609	0.888066737185773	0.974060859129026	-5.64679988084887	"GLRX2"
"ENSG00000023608.4"	-0.506034730327753	5.4106820096755	-1.46321807294677	0.16793704510256	0.649795297158722	-5.15732395223019	"SNAPC1"
"ENSG00000023697.8"	0.110157572188964	5.338768173425	0.934088008506042	0.367839134566561	0.787315143995135	-5.71638803076599	"DERA"
"ENSG00000023734.6"	-0.0189917013091607	7.71258336380291	-0.270500615983895	0.791161395066391	0.948528375677428	-6.19823628967341	"STRAP"
"ENSG00000023892.9"	0.734328800035946	3.91140345024874	2.27984175720908	0.040750762788873	0.512754004546763	-3.71402016903631	"DEF6"
"ENSG00000023902.9"	-0.560974040254584	3.96828975425672	-0.911478815069897	0.379175292534494	0.789652267758386	-5.49303415827211	"PLEKHO1"
"ENSG00000023909.5"	0.0235924154167471	5.64929816612813	0.16912882883661	0.868384019316941	0.970839482046579	-6.18629551216269	"GCLM"
"ENSG00000024048.6"	-0.187873878711518	6.14034194087563	-1.76218928542118	0.102294344234239	0.598993817415067	-4.81680138991017	"UBR2"
"ENSG00000024422.7"	0.0999449366929248	8.21156417148035	1.07446374884759	0.302788653434706	0.747152085497506	-5.62753192128542	"EHD2"
"ENSG00000024526.12"	1.01750584522863	4.34272792187751	1.39188824165188	0.188072077841802	0.663506088937853	-5.01135058570681	"DEPDC1"
"ENSG00000024862.12"	-0.219260106772109	3.29557530207262	-1.30000631641113	0.216910087013706	0.689645671175832	-4.95984381868857	"CCDC28A"
"ENSG00000025039.10"	-1.01463451382967	4.20992270456188	-2.9136024356081	0.0124458625426182	0.413913512958272	-2.74788928316167	"RRAGD"
"ENSG00000025156.8"	0.033543085902012	3.50466521768844	0.103396629213317	0.919278021411254	0.983113350805155	-5.75706901186847	"HSF2"
"ENSG00000025293.11"	-0.202420360178774	6.44337685799701	-1.92840602582075	0.0766746840872987	0.570352748950322	-4.58171322890199	"PHF20"
"ENSG00000025434.14"	0.136491299292541	2.32744324467815	0.54723167727795	0.593793482428052	0.885487513858295	-5.33052893929931	"NR1H3"
"ENSG00000025708.8"	-0.56611992592498	4.66980746096751	-1.63736320686964	0.126306571370401	0.609357293792387	-4.81264274045732	"TYMP"
"ENSG00000025770.14"	0.275700374729407	4.60753980591243	1.47996860056329	0.163480786275539	0.64538413715319	-4.98628555678984	"NCAPH2"
"ENSG00000025772.7"	0.275574136634544	5.97880764331836	2.14605744520264	0.0519972224604608	0.528761063306651	-4.20752571476182	"TOMM34"
"ENSG00000025796.9"	-0.148869356787805	7.48659626701975	-1.7073793306362	0.112289210579771	0.603747084299298	-4.89138760898664	"SEC63"
"ENSG00000025800.9"	-0.0449699502139014	7.28041173933397	-0.6980131184933	0.497866681793413	0.846908384445649	-6.01212397994843	"KPNA6"
"ENSG00000026025.9"	-0.0928863013866525	9.75489252962401	-0.205151109722142	0.840735675610795	0.962211640773813	-6.03218603929001	"VIM"
"ENSG00000026036.16"	-0.067685364899307	1.54958660173664	-0.243627469222674	0.811446445475121	0.954243923957112	-5.25408234638217	"RTEL1-TNFRSF6B"
"ENSG00000026103.15"	-0.157748338182691	5.99837014274255	-1.79588260074786	0.0965513729614372	0.596060226241861	-4.75741274221787	"FAS"
