"Ensembl_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"	"diffexpressed2"	"Symbol"
"ENSG00000008294"	-0.0135896600158087	5.900403241407	-0.14228776239374	0.891164814463317	0.963524092018933	-6.71337400469315	"NO"	"NO"	"SPAG9"
"ENSG00000008300"	0.0904749842614704	-0.91416363682379	0.200759890328654	0.847026675647445	0.948842611946122	-5.32102899045038	"NO"	"NO"	"CELSR3"
"ENSG00000008311"	0.493887241678156	2.51376712668851	2.26066179728265	0.0611629424306228	0.365373981221415	-4.01845479124737	"NO"	"NO"	"AASS"
"ENSG00000008323"	-0.18133392603769	4.55371463569836	-1.53580254736366	0.171752267634346	0.521491612233379	-5.42131487079554	"NO"	"NO"	"PLEKHG6"
"ENSG00000008324"	0.0058964573720961	2.96718249050031	0.0229720658876719	0.982362192345504	0.994891595923451	-6.1681080054079	"NO"	"NO"	"SS18L2"
"ENSG00000008382"	-0.364107605675049	3.45013752489647	-2.3287234697928	0.0555127429752501	0.35366597630731	-4.13267465523365	"NO"	"NO"	"MPND"
"ENSG00000008394"	0.226110458969732	8.31686306126186	1.218114924341	0.265570766050495	0.614058771348742	-5.95867334017541	"NO"	"NO"	"MGST1"
"ENSG00000008405"	-0.0761891339831724	5.12530146536013	-0.824579375877015	0.438836928644133	0.746172166768325	-6.28588414925551	"NO"	"NO"	"CRY1"
"ENSG00000008441"	0.0959300723293026	6.64375221669851	0.807325052505601	0.448027944784156	0.751618185675062	-6.39297017687763	"NO"	"NO"	"NFIX"
"ENSG00000008513"	0.575978725530423	5.5673216028662	3.57083285567859	0.0102998835889843	0.20090404003279	-2.72501490844841	"NO"	"NO"	"ST3GAL1"
"ENSG00000008516"	0.441453595787354	-0.674647234922824	0.886916553253223	0.406762411387718	0.72541526936165	-5.03258760103542	"NO"	"NO"	"MMP25"
"ENSG00000008517"	-0.0178098996526708	3.162604253781	-0.0553921498446264	0.957491022439908	0.984939184371226	-6.21576623848216	"NO"	"NO"	"IL32"
"ENSG00000008710"	-0.0681414168701586	5.43071206825989	-0.384433407619134	0.712931349066769	0.891049419535479	-6.60616944403016	"NO"	"NO"	"PKD1"
"ENSG00000008735"	0.137571126391231	0.428435167788936	0.284518736957635	0.784868183647252	0.92434856739256	-5.55061915987032	"NO"	"NO"	"MAPK8IP2"
"ENSG00000008838"	-0.120610718400197	5.98010644483412	-1.5177631014226	0.176141587031061	0.526971929753759	-5.61086380243468	"NO"	"NO"	"MED24"
"ENSG00000008853"	0.089665745618468	3.86095034233584	0.436537029350514	0.676587503611246	0.876048258150771	-6.28560029602582	"NO"	"NO"	"RHOBTB2"
"ENSG00000008869"	0.0470550708424762	5.24305755193223	0.350973341224912	0.736714263507961	0.901426172810855	-6.5959699045169	"NO"	"NO"	"HEATR5B"
"ENSG00000008952"	0.16981919880715	7.69849343581179	2.149873338079	0.0716485898056774	0.385392438563442	-4.76008459868939	"NO"	"NO"	"SEC62"
"ENSG00000008988"	0.146928295834709	8.84387539487691	1.38544637596426	0.211620346160942	0.564482490011528	-5.74119858958096	"NO"	"NO"	"RPS20"
"ENSG00000009307"	0.0894483520651601	9.24576435505849	0.977794186268282	0.363177837158311	0.693835162292556	-6.16976725050771	"NO"	"NO"	"CSDE1"
"ENSG00000009335"	-0.021554483535736	6.92494208638509	-0.243731213533364	0.814956466192639	0.935561857311206	-6.71381912693846	"NO"	"NO"	"UBE3C"
"ENSG00000009413"	-0.186300650207704	5.05499749823188	-1.74908352919631	0.127074894924786	0.469221209854799	-5.22759387229619	"NO"	"NO"	"REV3L"
"ENSG00000009709"	0.499310667884171	-0.860857764179325	0.718353781262394	0.49755627989552	0.783257696088569	-5.11662979637251	"NO"	"NO"	"PAX7"
"ENSG00000009765"	-0.155147226776934	2.29840384192516	-0.463208153696651	0.658332569468331	0.867693651429175	-5.89713723232192	"NO"	"NO"	"IYD"
"ENSG00000009780"	-0.273778430652042	3.67304314877514	-2.18142487479414	0.0684884013587893	0.379954438661705	-4.37968645981156	"NO"	"NO"	"FAM76A"
"ENSG00000009830"	-0.105884375743539	3.9345674319578	-0.94974567857037	0.376229286635145	0.704205443933285	-5.94277688518266	"NO"	"NO"	"POMT2"
"ENSG00000009844"	0.0410627723192496	6.3109787443113	0.450894625562494	0.666730034564902	0.871528507468892	-6.62706994931174	"NO"	"NO"	"VTA1"
"ENSG00000009950"	0.855393624321847	2.12189544978644	3.46657008023428	0.0117703367435202	0.208747220885842	-2.4550996463188	"NO"	"NO"	"MLXIPL"
"ENSG00000009954"	0.0444462765756066	6.64739370420786	0.461092038585553	0.659771930296937	0.868345954219634	-6.62735384057873	"NO"	"NO"	"BAZ1B"
"ENSG00000010017"	0.048728396884556	6.30585078056379	0.530069639032685	0.613690401879612	0.846203933257158	-6.58428536167432	"NO"	"NO"	"RANBP9"
"ENSG00000010030"	0.245635820490809	2.50683578720797	1.37875608363173	0.213575273722587	0.567175220626275	-5.14036571692467	"NO"	"NO"	"ETV7"
"ENSG00000010072"	-0.4001130408111	4.37780686884219	-3.21741422079627	0.0162973009325283	0.234705317386922	-3.07751833246196	"NO"	"NO"	"SPRTN"
"ENSG00000010165"	0.0199565097826762	5.08029459476461	0.198350005613391	0.848835251192345	0.94951098154176	-6.62126459760095	"NO"	"NO"	"METTL13"
"ENSG00000010219"	0.11462688118916	3.40802382041799	0.899394895167542	0.400555057003773	0.722189729672712	-5.85036325824914	"NO"	"NO"	"DYRK4"
"ENSG00000010244"	0.163274430917006	7.25265750252632	1.81429041109487	0.115801329794344	0.454591782062335	-5.23493797233053	"NO"	"NO"	"ZNF207"
"ENSG00000010256"	-0.148735083696022	7.14697026436752	-1.34885679950047	0.222510759916598	0.575393714445828	-5.83485081601279	"NO"	"NO"	"UQCRC1"
"ENSG00000010270"	0.157581650901277	5.31434293312626	1.55474326489565	0.16725311697513	0.517503819709592	-5.50723256750917	"NO"	"NO"	"STARD3NL"
"ENSG00000010278"	-0.153569073782236	8.7142089802031	-1.50717110301377	0.178766952863563	0.53045744353206	-5.593518032363	"NO"	"NO"	"CD9"
"ENSG00000010282"	-0.595853137667902	-1.61995814720186	-1.25789595095553	0.251761181052143	0.601081499935513	-4.66969068626877	"NO"	"NO"	"HHATL"
"ENSG00000010292"	0.0893158095874425	5.40590912959214	0.704723693408019	0.505456203504687	0.787813563438917	-6.41196480843638	"NO"	"NO"	"NCAPD2"
"ENSG00000010295"	0.943946414769111	-1.64180730690114	1.36201397267225	0.218538413487609	0.571247575222959	-4.56314480626568	"NO"	"NO"	"IFFO1"
"ENSG00000010310"	-0.517349791384074	3.06326904610832	-2.76316000548957	0.0301559311676255	0.286970595468011	-3.46981233988127	"NO"	"NO"	"GIPR"
"ENSG00000010318"	-0.404373513372289	2.52018667905928	-2.24681931787495	0.0623824717933285	0.369212710148636	-4.068108346132	"NO"	"NO"	"PHF7"
"ENSG00000010322"	0.153006489848302	5.94740724208872	1.64318649155334	0.147667104809312	0.49508192788488	-5.44448726820286	"NO"	"NO"	"NISCH"
"ENSG00000010361"	-0.77724986481182	5.65331324096971	-4.62350949053666	0.00293537315516701	0.156534538805654	-1.42781816215521	"NO"	"NO"	"FUZ"
"ENSG00000010404"	-0.0643153915304353	7.7261124431761	-0.522360995907206	0.618752356276937	0.848370842486378	-6.58367237244309	"NO"	"NO"	"IDS"
"ENSG00000010539"	-0.490844513034142	2.84123041047118	-2.81525237852784	0.0280639206660572	0.283872976326204	-3.36393980100255	"NO"	"NO"	"ZNF200"
"ENSG00000010610"	-0.477720532175692	5.13816152374772	-3.85562025919432	0.00721385605545667	0.181770755185705	-2.33420146617034	"NO"	"NO"	"CD4"
"ENSG00000010626"	-0.65228194821096	7.57881100270342	-3.10984355530409	0.0188073892333196	0.245815469579205	-3.39406109609738	"NO"	"NO"	"LRRC23"
"ENSG00000010704"	0.0968857509781333	4.27213718346611	0.702715087151598	0.506627305364635	0.788552235080954	-6.21701197952921	"NO"	"NO"	"HFE"
"ENSG00000010803"	-0.0134584761916114	4.38070107682449	-0.103243186273596	0.920884628609104	0.975222975843307	-6.50760968003335	"NO"	"NO"	"SCMH1"
"ENSG00000010810"	-0.663274521063976	1.48386413896203	-3.07040895806005	0.0198294018374328	0.249523180152567	-2.90649114198168	"NO"	"NO"	"FYN"
"ENSG00000010818"	0.062731558745809	5.2444793007918	0.519226831448544	0.620816915949949	0.849659252955943	-6.51506158748705	"NO"	"NO"	"HIVEP2"
"ENSG00000011007"	-0.0609854517843891	6.11992688782041	-0.607653497600257	0.564047019778917	0.818442754078885	-6.5313008912081	"NO"	"NO"	"ELOA"
"ENSG00000011009"	-0.342033618282829	6.6517347151116	-3.20802040963685	0.0165013849586507	0.234972979330282	-3.26758321871797	"NO"	"NO"	"LYPLA2"
"ENSG00000011021"	-0.0832339907375492	3.2897176656441	-0.53804839283601	0.608475119604758	0.843072007009479	-6.09582390260791	"NO"	"NO"	"CLCN6"
"ENSG00000011028"	0.653724725401208	4.68251008313936	2.67163247862061	0.0342418254435222	0.296729853159121	-3.84580874751749	"NO"	"NO"	"MRC2"
"ENSG00000011052"	0.544381329798412	3.93439991032028	2.38991869830936	0.0508916375179945	0.340815298658846	-4.10575350546646	"NO"	"NO"	"NME1-NME2"
"ENSG00000011105"	0.202790177300998	4.73095825111555	1.44384770269026	0.195227870594121	0.549872616687313	-5.55481160851585	"NO"	"NO"	"TSPAN9"
"ENSG00000011114"	-4.4401238038283e-05	5.59128877544871	-0.000456198430557528	0.999649698180038	0.999756207066588	-6.70306211019862	"NO"	"NO"	"BTBD7"
"ENSG00000011132"	0.0672012698982902	2.95602007334776	0.3907638040119	0.708469626740692	0.89014410559608	-6.07725440901635	"NO"	"NO"	"APBA3"
"ENSG00000011143"	-0.50465435084796	5.2121177522824	-4.78854151212138	0.00244708684550879	0.156534538805654	-1.21106246839906	"NO"	"NO"	"MKS1"
"ENSG00000011198"	0.0865522016217186	6.15699486387828	0.996503328730834	0.354669724461706	0.688184540333394	-6.21054601804299	"NO"	"NO"	"ABHD5"
"ENSG00000011201"	0.184341547746473	5.20828596223656	0.978598958169793	0.362808614161123	0.693728511468986	-6.14974426606173	"NO"	"NO"	"ANOS1"
"ENSG00000011243"	0.0929693913093486	5.59673018266009	1.10097313115818	0.310027344926942	0.651901678581836	-6.07092818718429	"NO"	"NO"	"AKAP8L"
"ENSG00000011258"	0.255648541001065	4.50311463420221	1.70196833401904	0.13587243641973	0.480768805310162	-5.17898101216103	"NO"	"NO"	"MBTD1"
"ENSG00000011260"	-0.151403493520182	4.90007356257675	-1.57628690738602	0.16226933043456	0.512508214312301	-5.43040459718524	"NO"	"NO"	"UTP18"
"ENSG00000011275"	-0.0401078007973741	5.54087134257009	-0.433315661145743	0.678808798589433	0.876889046461085	-6.59421762439864	"NO"	"NO"	"RNF216"
"ENSG00000011295"	0.22779612481801	5.8408756427383	2.28920945425415	0.0587243980736467	0.360202426245974	-4.54395847942579	"NO"	"NO"	"TTC19"
"ENSG00000011304"	0.0448978473603816	7.65051092376222	0.484469185893683	0.643959266398438	0.860678909250178	-6.60711629790592	"NO"	"NO"	"PTBP1"
"ENSG00000011332"	-0.465085602632858	-0.514413346063242	-1.02746903611312	0.340933076825572	0.678540866151273	-4.97566491515443	"NO"	"NO"	"DPF1"
"ENSG00000011347"	0.602693733846474	4.21103084549362	2.6511860332207	0.0352320652154343	0.301041276270646	-3.79256464911538	"NO"	"NO"	"SYT7"
"ENSG00000011376"	-0.186117197831541	5.03057577335819	-1.98262369324329	0.0910300076537431	0.420190262277257	-4.90531833512349	"NO"	"NO"	"LARS2"
"ENSG00000011405"	0.169734302946014	6.13832492905316	1.61624709343772	0.153391583911058	0.502361750907813	-5.48819892950214	"NO"	"NO"	"PIK3C2A"
"ENSG00000011422"	0.443927456945953	2.72399082921759	1.2959755844112	0.239129302640339	0.590354690195602	-5.26857326789486	"NO"	"NO"	"PLAUR"
"ENSG00000011426"	0.0403806280910173	5.07119646302793	0.158186624371594	0.879114357505578	0.959897784067902	-6.62797248707661	"NO"	"NO"	"ANLN"
"ENSG00000011451"	0.174031365548981	5.45457743316164	0.989597545053227	0.357791823281355	0.690089209332606	-6.16863493001549	"NO"	"NO"	"WIZ"
"ENSG00000011454"	0.144255746070171	6.57195615829861	1.62307750017352	0.151920633664489	0.499885981504663	-5.4900259365146	"NO"	"NO"	"RABGAP1"
"ENSG00000011478"	-0.104450693491786	1.76176889168249	-0.440664903336736	0.673746244629443	0.874436924150624	-5.78548001109008	"NO"	"NO"	"QPCTL"
"ENSG00000011485"	-0.299821792064986	5.88610287853442	-3.35855439191188	0.013538596697218	0.220467373751244	-3.04391177989543	"NO"	"NO"	"PPP5C"
"ENSG00000011523"	0.115019756078592	4.94034940403156	1.21269438041258	0.267501875382654	0.615814455227586	-5.8671849632921	"NO"	"NO"	"CEP68"
"ENSG00000011566"	-0.0238984485995992	5.69564713392196	-0.260437750529342	0.802587773765489	0.93059908535174	-6.67345823560115	"NO"	"NO"	"MAP4K3"
"ENSG00000011638"	0.266712834015586	4.74983194150525	1.18999326855562	0.275719934625429	0.623581661099822	-5.85273066390596	"NO"	"NO"	"LDAF1"
"ENSG00000011677"	1.96542668685404	-1.44261141055628	2.85192309365148	0.0266840194236681	0.275798611903994	-3.3657590276334	"NO"	"NO"	"GABRA3"
"ENSG00000012048"	-0.190629656386617	3.95048781427022	-1.26739416388797	0.248557258433418	0.599481809688441	-5.61953631105927	"NO"	"NO"	"BRCA1"
"ENSG00000012061"	-0.431779681932726	6.09240841331775	-4.14386470748047	0.0050942799479984	0.167909389455819	-2.02439963069402	"NO"	"NO"	"ERCC1"
"ENSG00000012171"	0.741964771870814	1.02852413111401	1.55366502498013	0.167506266413088	0.517622734700145	-4.65529057489571	"NO"	"NO"	"SEMA3B"
"ENSG00000012174"	0.0492811766418768	4.44298571297336	0.465229582575701	0.656959084228254	0.86710454106733	-6.40393216065745	"NO"	"NO"	"MBTPS2"
"ENSG00000012211"	0.0923096907476406	3.60295644028831	0.713768450617427	0.500204754412124	0.784592252420773	-6.05142171113003	"NO"	"NO"	"PRICKLE3"
"ENSG00000012223"	-0.00382304351920215	2.5151957788132	-0.0103453521966365	0.992056261024851	0.997710467693905	-6.0564400257906	"NO"	"NO"	"LTF"
"ENSG00000012232"	0.135726711279697	5.60854422402548	1.22826361618652	0.261987292775671	0.6115253898314	-5.93217646035687	"NO"	"NO"	"EXTL3"
"ENSG00000012660"	0.0996668552178512	7.74636581468077	1.08208151435683	0.317744339009472	0.657978190615579	-6.12423035660345	"NO"	"NO"	"ELOVL5"
"ENSG00000012779"	1.78783729334953	2.87587296210636	4.85629053460371	0.00227350863868313	0.154536663070644	-0.990582247450126	"NO"	"NO"	"ALOX5"
"ENSG00000012817"	0.131164535191618	4.72191127823167	1.2768058094487	0.245417537838813	0.596528977322874	-5.75563017553569	"NO"	"NO"	"KDM5D"
"ENSG00000012822"	-0.101147175136107	6.83093769012662	-0.95502527633834	0.373745372527669	0.702265022339018	-6.26208865262749	"NO"	"NO"	"CALCOCO1"
"ENSG00000012963"	0.128633444343987	5.30155747411552	1.14838267063057	0.291338562102684	0.637528916619289	-5.98961876699953	"NO"	"NO"	"UBR7"
"ENSG00000012983"	0.103235361817209	6.01886003904051	1.03467901253255	0.337796112438661	0.675476223465083	-6.16662024885245	"NO"	"NO"	"MAP4K5"
"ENSG00000013016"	0.459215584749311	2.76688011629109	1.38216917349748	0.212575942533705	0.565861231209851	-5.1823875950815	"NO"	"NO"	"EHD3"
"ENSG00000013275"	-0.204526051706421	6.27676968549759	-2.45784882419686	0.0462252667001015	0.33016739809495	-4.32407620756262	"NO"	"NO"	"PSMC4"
"ENSG00000013288"	-0.0638106195861203	5.70467038309504	-0.621025730776758	0.555737713665686	0.813762122382722	-6.50003863063941	"NO"	"NO"	"MAN2B2"
"ENSG00000013306"	-0.112657986814974	6.6199444959627	-0.955557056293078	0.373495884743774	0.701878332561022	-6.26057351386271	"NO"	"NO"	"SLC25A39"
"ENSG00000013364"	-0.143902407167761	8.46280119238139	-1.76262304098618	0.124649931055176	0.466505776858514	-5.2697782201947	"NO"	"NO"	"MVP"
"ENSG00000013374"	0.121424519597531	6.43185039182335	1.14451511572404	0.292827213612578	0.638785515136642	-6.06497081490562	"NO"	"NO"	"NUB1"
"ENSG00000013375"	0.316336217415336	5.07366676339184	3.22494326346282	0.0161356994393473	0.233912428101137	-3.14911589971874	"NO"	"NO"	"PGM3"
"ENSG00000013392"	0.132327632353073	2.87541276031239	0.769978468476191	0.468384280319365	0.765843257997312	-5.82591581237536	"NO"	"NO"	"RWDD2A"
"ENSG00000013441"	-0.418667449491818	5.08062213763437	-4.79363222882476	0.00243354124635808	0.156534538805654	-1.19469656015002	"NO"	"NO"	"CLK1"
"ENSG00000013503"	0.145021468927101	3.98213202953135	1.103028787103	0.309196979529648	0.651394360275377	-5.79109746153385	"NO"	"NO"	"POLR3B"
"ENSG00000013523"	0.0815774362534429	3.75620772148733	0.622298975693699	0.554950427844327	0.813018200604877	-6.15355021639785	"NO"	"NO"	"ANGEL1"
"ENSG00000013561"	0.0621574170170289	5.91410329362744	0.737395868100011	0.486657423248152	0.777204863097026	-6.42786434226436	"NO"	"NO"	"RNF14"
"ENSG00000013563"	-0.119739717831184	4.25678061774711	-0.878790789856816	0.410842805460255	0.727670381079307	-6.08006485760008	"NO"	"NO"	"DNASE1L1"
"ENSG00000013573"	1.31077622797095	3.73291574885999	4.26538730490893	0.00441592482629423	0.164488950853672	-1.61559942599805	"NO"	"NO"	"DDX11"
"ENSG00000013583"	0.30208470461994	4.22642723476372	1.43682892893413	0.197135203901122	0.550806135990936	-5.45885404372042	"NO"	"NO"	"HEBP1"
"ENSG00000013588"	0.0310891484135727	7.7571217341947	0.236363246593066	0.820429900643424	0.938184976786014	-6.70374796931155	"NO"	"NO"	"GPRC5A"
"ENSG00000013619"	0.724742542216953	1.17865460705099	2.98709540875016	0.0221901869167786	0.25748294691266	-2.98699685031617	"NO"	"NO"	"MAMLD1"
"ENSG00000013725"	-0.0716530177993707	0.512938281438181	-0.236766957679872	0.820129710645519	0.938173395014509	-5.58724114740774	"NO"	"NO"	"CD6"
"ENSG00000013810"	0.130368275319357	3.46128735318008	0.587834462754512	0.576498234872356	0.825546984587686	-6.10132715425429	"NO"	"NO"	"TACC3"
"ENSG00000014123"	0.0510382365788411	5.90181259373941	0.513317736200512	0.624719521390142	0.851930157624074	-6.57726810371279	"NO"	"NO"	"UFL1"
"ENSG00000014138"	-0.595511392150629	3.07474343467656	-1.49678503672026	0.18137630574275	0.53372435361544	-5.16021118863706	"NO"	"NO"	"POLA2"
"ENSG00000014164"	-0.188543608754201	3.7612569401518	-1.0923449292072	0.313532611813984	0.655219068689302	-5.76484072060926	"NO"	"NO"	"ZC3H3"
"ENSG00000014216"	-0.305372841354364	8.6211209424908	-3.55534692577778	0.0105049899193042	0.202999633739298	-2.75792939493449	"NO"	"NO"	"CAPN1"
"ENSG00000014257"	-0.273663431636769	2.26970710450171	-1.07852338616229	0.3192151872097	0.658911745878087	-5.43216680717749	"NO"	"NO"	"ACP3"
"ENSG00000014641"	-0.118351007044358	7.42794962023216	-0.659159408053192	0.53245539898456	0.801209529070621	-6.50312214739548	"NO"	"NO"	"MDH1"
"ENSG00000014824"	0.0481618133134738	6.75808660770769	0.425382377274401	0.684293995092225	0.88051943136904	-6.64555013270082	"NO"	"NO"	"SLC30A9"
"ENSG00000014914"	-0.0505487721326734	2.32987823199973	-0.228280439851491	0.826446912431247	0.940534274479573	-5.98859097710582	"NO"	"NO"	"MTMR11"
"ENSG00000014919"	-0.0542508683854335	5.41761472147478	-0.637613229106223	0.545534546071265	0.808199852502786	-6.46377571413409	"NO"	"NO"	"COX15"
"ENSG00000015133"	-0.105710445017433	6.69269272010832	-0.53105269138634	0.613046508032675	0.845850205262049	-6.58985650184153	"NO"	"NO"	"CCDC88C"
"ENSG00000015153"	0.188684820281359	3.4552311206382	1.22474369236321	0.263225443214063	0.612369858503991	-5.53367235320024	"NO"	"NO"	"YAF2"
"ENSG00000015171"	0.225846792176374	6.56253300304703	2.16960141465674	0.0696557136884988	0.381982422394857	-4.7387949481976	"NO"	"NO"	"ZMYND11"
"ENSG00000015285"	-0.0510867368164117	-0.783872527724592	-0.10814767013084	0.917142794759102	0.973453781680949	-5.36087021043949	"NO"	"NO"	"WAS"
"ENSG00000015475"	0.0776585589608398	5.59828074584191	0.729461415217486	0.491179165929167	0.779537781476728	-6.41178090118147	"NO"	"NO"	"BID"
"ENSG00000015479"	0.0898885296657461	8.69634666404058	0.991270514348103	0.357033506221889	0.689783048019264	-6.18129536077028	"NO"	"NO"	"MATR3"
"ENSG00000015520"	-1.27568190169615	-1.68057196072907	-2.97800887693568	0.0224653407463873	0.25874726825212	-3.19938973423758	"NO"	"NO"	"NPC1L1"
"ENSG00000015532"	0.135341395645268	4.90026140280846	1.04478855893707	0.333436470689365	0.672144207993597	-6.03845218057514	"NO"	"NO"	"XYLT2"
"ENSG00000015568"	-0.114465190158353	1.31116484268478	-0.397309793051956	0.703869022763254	0.887982086997277	-5.70504406889305	"NO"	"NO"	"RGPD5"
"ENSG00000015676"	0.0165134652713652	6.01806202471483	0.182373306551689	0.860850023204938	0.953311471026138	-6.71171327212119	"NO"	"NO"	"NUDCD3"
"ENSG00000016082"	-0.0838907757377725	2.73506461962345	-0.21336239805753	0.837585318639886	0.944876651730501	-6.09022801924152	"NO"	"NO"	"ISL1"
"ENSG00000016391"	0.931904538038134	1.3322272293831	3.0281713312849	0.020990640058117	0.254273107608957	-2.9414632906609	"NO"	"NO"	"CHDH"
"ENSG00000016402"	-0.0837935672728554	4.95061223020933	-0.378369565417455	0.717216707463787	0.892754879710375	-6.54596292611633	"NO"	"NO"	"IL20RA"
"ENSG00000016602"	1.02084085197774	6.75770729718519	2.76691769674711	0.0299996233305503	0.286748237562557	-3.88176684036567	"NO"	"NO"	"CLCA4"
